"","date","station_id","avg_bikes_available","avg_docks_available"
"34875",2015-01-22,31,8.24930555555556,6.68194444444444
"34876",2015-01-22,32,4.02152777777778,6.97847222222222
"34877",2015-01-22,33,7.68402777777778,7.31388888888889
"34878",2015-01-22,34,8.27708333333333,14.7229166666667
"34879",2015-01-22,35,5.99305555555556,5.00694444444444
"34880",2015-01-22,36,12.5520833333333,2.44791666666667
"34881",2015-01-22,37,4.55416666666667,6.44583333333333
"34882",2015-01-22,38,6.89791666666667,8.10208333333333
"34883",2015-01-22,39,6.74791666666667,12.2520833333333
"34884",2015-01-22,41,7.15,7.84444444444444
"34885",2015-01-22,42,5.80833333333333,9.19166666666667
"34886",2015-01-22,45,5.45625,9.54375
"34887",2015-01-22,46,10.59375,4.40625
"34888",2015-01-22,47,6.4,12.6
"34889",2015-01-22,48,5.39513888888889,9.59027777777778
"34890",2015-01-22,49,8.62013888888889,10.3798611111111
"34891",2015-01-22,50,15.2763888888889,7.72222222222222
"34892",2015-01-22,51,7.78472222222222,11.2152777777778
"34893",2015-01-22,54,7.375,7.52916666666667
"34894",2015-01-22,55,9.12638888888889,13.8736111111111
"34895",2015-01-22,56,10.4930555555556,8.50486111111111
"34896",2015-01-22,57,6.26805555555556,8.73194444444444
"34897",2015-01-22,58,7.21041666666667,11.7895833333333
"34898",2015-01-22,59,7.39027777777778,15.6097222222222
"34899",2015-01-22,60,7.00694444444444,7.99305555555556
"34900",2015-01-22,61,13.1,13.7958333333333
"34901",2015-01-22,62,4.19097222222222,14.7708333333333
"34902",2015-01-22,63,6.81111111111111,12.1888888888889
"34903",2015-01-22,64,7.45833333333333,7.54166666666667
"34904",2015-01-22,65,5.88402777777778,9.11597222222222
"34905",2015-01-22,66,5.11458333333333,13.8854166666667
"34906",2015-01-22,67,11.4041666666667,15.5958333333333
"34907",2015-01-22,68,9.41527777777778,9.58472222222222
"34908",2015-01-22,69,13.5666666666667,9.30486111111111
"34909",2015-01-22,70,9.77222222222222,9.20833333333333
"34910",2015-01-22,71,12.0798611111111,6.92013888888889
"34911",2015-01-22,72,15.5479166666667,7.34444444444444
"34912",2015-01-22,73,6.96041666666667,8.03958333333333
"34913",2015-01-22,74,15.0388888888889,7.27430555555556
"34914",2015-01-22,75,9.42083333333333,9.57916666666667
"34915",2015-01-22,76,6.59375,12.40625
"34916",2015-01-22,77,13.4458333333333,13.4104166666667
"34917",2015-01-22,80,7.96805555555556,7.03194444444444
"34918",2015-01-22,82,7.18888888888889,7.81111111111111
"34919",2015-01-22,83,7,8
"34920",2015-01-22,84,7.06666666666667,7.93333333333333
"34921",2015-01-23,2,20.2180555555556,6.78194444444444
"34922",2015-01-23,3,6.03888888888889,8.96111111111111
"34923",2015-01-23,4,2.84375,8.15625
"34924",2015-01-23,5,2.25277777777778,16.7472222222222
"34925",2015-01-23,6,8.87986111111111,6.12013888888889
"34926",2015-01-23,7,12.9826388888889,2.01736111111111
"34927",2015-01-23,8,6.05,8.95
"34928",2015-01-23,9,8.11041666666667,6.88958333333333
"34929",2015-01-23,10,5.04166666666667,9.95833333333333
"34930",2015-01-23,11,8.86388888888889,10.1361111111111
"34931",2015-01-23,12,14.1979166666667,4.80208333333333
"34932",2015-01-23,13,8.59444444444444,6.40555555555556
"34933",2015-01-23,14,7.03194444444444,11.9680555555556
"34934",2015-01-23,16,5.69305555555556,9.30694444444444
"34935",2015-01-23,21,5.74305555555556,9.25694444444444
"34936",2015-01-23,22,9.23472222222222,17.7631944444444
"34937",2015-01-23,23,5.51944444444444,9.48055555555556
"34938",2015-01-23,24,8.78194444444444,6.21805555555556
"34939",2015-01-23,25,3.70347222222222,11.2965277777778
"34940",2015-01-23,26,7.98541666666667,7.01458333333333
"34941",2015-01-23,27,8.88680555555556,6.11319444444444
"34942",2015-01-23,28,8.58055555555556,14.4194444444444
"34943",2015-01-23,29,7.07569444444444,15.9243055555556
"34944",2015-01-23,30,9.74444444444444,5.25555555555556
"34945",2015-01-23,31,8.88888888888889,6.11111111111111
"34946",2015-01-23,32,2.84861111111111,8.15138888888889
"34947",2015-01-23,33,7.30555555555556,7.69444444444444
"34948",2015-01-23,34,7.86041666666667,15.1395833333333
"34949",2015-01-23,35,6.38125,4.61875
"34950",2015-01-23,36,7.72083333333333,7.27916666666667
"34951",2015-01-23,37,5.46805555555556,5.53194444444444
"34952",2015-01-23,38,6.50763888888889,8.49236111111111
"34953",2015-01-23,39,12.6319444444444,6.36805555555556
"34954",2015-01-23,41,9.56319444444444,5.43680555555556
"34955",2015-01-23,42,5.26319444444444,9.73680555555556
"34956",2015-01-23,45,7.04027777777778,7.95972222222222
"34957",2015-01-23,46,9.90902777777778,5.09097222222222
"34958",2015-01-23,47,3.71458333333333,15.2854166666667
"34959",2015-01-23,48,8.90277777777778,5.77083333333333
"34960",2015-01-23,49,5.08888888888889,13.8840277777778
"34961",2015-01-23,50,14.3895833333333,8.42708333333333
"34962",2015-01-23,51,8.7625,10.2375
"34963",2015-01-23,54,8.70902777777778,6.29097222222222
"34964",2015-01-23,55,9.45763888888889,13.5423611111111
"34965",2015-01-23,56,5.67916666666667,13.3208333333333
"34966",2015-01-23,57,5.02361111111111,9.84444444444444
"34967",2015-01-23,58,7.75138888888889,11.2180555555556
"34968",2015-01-23,59,8.33125,14.6673611111111
"34969",2015-01-23,60,8.04166666666667,6.95486111111111
"34970",2015-01-23,61,9.93402777777778,17.0659722222222
"34971",2015-01-23,62,6.53333333333333,12.4666666666667
"34972",2015-01-23,63,8.65347222222222,10.3465277777778
"34973",2015-01-23,64,5.68888888888889,9.31111111111111
"34974",2015-01-23,65,4.91875,10.0465277777778
"34975",2015-01-23,66,7.37222222222222,11.6277777777778
"34976",2015-01-23,67,11.2694444444444,15.7305555555556
"34977",2015-01-23,68,11.0604166666667,7.93958333333333
"34978",2015-01-23,69,12.6993055555556,10.3006944444444
"34979",2015-01-23,70,11.1958333333333,7.77638888888889
"34980",2015-01-23,71,6.10972222222222,12.8902777777778
"34981",2015-01-23,72,18.5729166666667,4.42708333333333
"34982",2015-01-23,73,5.93472222222222,9.06527777777778
"34983",2015-01-23,74,12.25625,10.5854166666667
"34984",2015-01-23,75,6.22152777777778,12.7784722222222
"34985",2015-01-23,76,6.30277777777778,12.6972222222222
"34986",2015-01-23,77,16.2777777777778,10.6458333333333
"34987",2015-01-23,80,8.12291666666667,6.87708333333333
"34988",2015-01-23,82,10.18125,4.81875
"34989",2015-01-23,83,7.18611111111111,7.81388888888889
"34990",2015-01-23,84,6.19791666666667,8.80208333333333
"34991",2015-01-24,2,19.3923611111111,7.60763888888889
"34992",2015-01-24,3,7.00347222222222,7.99652777777778
"34993",2015-01-24,4,3.28541666666667,7.71458333333333
"34994",2015-01-24,5,4.86319444444444,14.1368055555556
"34995",2015-01-24,6,9.97569444444444,5.02430555555556
"34996",2015-01-24,7,9.65138888888889,5.34861111111111
"34997",2015-01-24,8,6.13333333333333,8.86666666666667
"34998",2015-01-24,9,9.78611111111111,5.21388888888889
"34999",2015-01-24,10,6.16319444444444,8.83680555555556
"35000",2015-01-24,11,9.83402777777778,9.16597222222222
"35001",2015-01-24,12,13.3756944444444,5.62430555555556
"35002",2015-01-24,13,5.72083333333333,9.27916666666667
"35003",2015-01-24,14,6.85208333333333,12.1479166666667
"35004",2015-01-24,16,4.49444444444444,10.5055555555556
"35005",2015-01-24,21,5.58472222222222,9.41527777777778
"35006",2015-01-24,22,14.6423611111111,12.3576388888889
"35007",2015-01-24,23,5,10
"35008",2015-01-24,24,7.35486111111111,7.64513888888889
"35009",2015-01-24,25,2.99305555555556,12.0069444444444
"35010",2015-01-24,26,7.77083333333333,7.04166666666667
"35011",2015-01-24,27,8.90555555555556,6.09444444444444
"35012",2015-01-24,28,7.50625,15.49375
"35013",2015-01-24,29,10.9930555555556,12.0069444444444
"35014",2015-01-24,30,8.65972222222222,6.34027777777778
"35015",2015-01-24,31,8.86527777777778,6.13472222222222
"35016",2015-01-24,32,2.94305555555556,8.05694444444444
"35017",2015-01-24,33,7,8
"35018",2015-01-24,34,8.60694444444444,14.3930555555556
"35019",2015-01-24,35,6.39305555555556,4.60694444444444
"35020",2015-01-24,36,6.85347222222222,8.14652777777778
"35021",2015-01-24,37,5.59722222222222,5.40277777777778
"35022",2015-01-24,38,4.99375,9.58541666666667
"35023",2015-01-24,39,13.45,5.55
"35024",2015-01-24,41,4.67430555555556,10.3256944444444
"35025",2015-01-24,42,3.53958333333333,11.4583333333333
"35026",2015-01-24,45,8.9375,6.0625
"35027",2015-01-24,46,10.1597222222222,4.84027777777778
"35028",2015-01-24,47,1.68055555555556,17.3194444444444
"35029",2015-01-24,48,7.81875,7.18125
"35030",2015-01-24,49,5.48680555555556,13.5131944444444
"35031",2015-01-24,50,16.70625,6.29375
"35032",2015-01-24,51,10.4951388888889,8.50486111111111
"35033",2015-01-24,54,9.28263888888889,5.71736111111111
"35034",2015-01-24,55,10.6548611111111,12.3451388888889
"35035",2015-01-24,56,4.88194444444444,14.1180555555556
"35036",2015-01-24,57,3.13055555555556,11.8694444444444
"35037",2015-01-24,58,5.14930555555556,13.8506944444444
"35038",2015-01-24,59,11.1402777777778,11.8597222222222
"35039",2015-01-24,60,8.82430555555556,6.17569444444444
"35040",2015-01-24,61,13.8395833333333,13.1604166666667
"35041",2015-01-24,62,7.48819444444444,11.5118055555556
"35042",2015-01-24,63,8.97430555555556,10.0083333333333
"35043",2015-01-24,64,9.96319444444444,5.03680555555556
"35044",2015-01-24,65,6.81458333333333,8.18541666666667
"35045",2015-01-24,66,6.74097222222222,12.2590277777778
"35046",2015-01-24,67,12.3909722222222,14.6090277777778
"35047",2015-01-24,68,9.67916666666667,9.32083333333333
"35048",2015-01-24,69,8.00902777777778,14.9909722222222
"35049",2015-01-24,70,15.1583333333333,3.84166666666667
"35050",2015-01-24,71,5.25138888888889,13.7486111111111
"35051",2015-01-24,72,19.6847222222222,3.31527777777778
"35052",2015-01-24,73,7.04166666666667,7.95833333333333
"35053",2015-01-24,74,9.83055555555556,13.1694444444444
"35054",2015-01-24,75,9.29375,9.70625
"35055",2015-01-24,76,8.41458333333333,10.5854166666667
"35056",2015-01-24,77,12.8381944444444,14.1618055555556
"35057",2015-01-24,80,7.95833333333333,7.04166666666667
"35058",2015-01-24,82,9.13125,5.86875
"35059",2015-01-24,83,6.2875,8.7125
"35060",2015-01-24,84,5.99652777777778,9.00347222222222
"35061",2015-01-25,2,10.5638888888889,16.4361111111111
"35062",2015-01-25,3,5.92708333333333,9.07291666666667
"35063",2015-01-25,4,6.98333333333333,4.01666666666667
"35064",2015-01-25,5,9,10
"35065",2015-01-25,6,9.35625,5.64375
"35066",2015-01-25,7,8.43194444444444,6.56805555555556
"35067",2015-01-25,8,5.9375,9.0625
"35068",2015-01-25,9,9.97569444444444,5.02430555555556
"35069",2015-01-25,10,6.85833333333333,8.14166666666667
"35070",2015-01-25,11,10.5701388888889,8.42986111111111
"35071",2015-01-25,12,9.98958333333333,9.01041666666667
"35072",2015-01-25,13,4.54166666666667,10.4583333333333
"35073",2015-01-25,14,5.74305555555556,13.2569444444444
"35074",2015-01-25,16,6.96180555555556,8.03819444444444
"35075",2015-01-25,21,5.43333333333333,9.56666666666667
"35076",2015-01-25,22,10.5256944444444,16.4743055555556
"35077",2015-01-25,23,4.03333333333333,10.9666666666667
"35078",2015-01-25,24,6.07708333333333,8.92291666666667
"35079",2015-01-25,25,3.0125,11.9875
"35080",2015-01-25,26,9.32777777777778,5.67222222222222
"35081",2015-01-25,27,9.05138888888889,5.94861111111111
"35082",2015-01-25,28,7.94583333333333,15.0541666666667
"35083",2015-01-25,29,10.4638888888889,12.5361111111111
"35084",2015-01-25,30,7.63472222222222,7.36527777777778
"35085",2015-01-25,31,7.64027777777778,7.35972222222222
"35086",2015-01-25,32,3.95069444444444,7.04930555555556
"35087",2015-01-25,33,8.10555555555556,6.89444444444444
"35088",2015-01-25,34,6.84513888888889,16.1548611111111
"35089",2015-01-25,35,4.59375,6.40625
"35090",2015-01-25,36,5.94791666666667,9.05208333333333
"35091",2015-01-25,37,4.98958333333333,6.01041666666667
"35092",2015-01-25,38,3.94097222222222,11.0590277777778
"35093",2015-01-25,39,14.7375,4.2625
"35094",2015-01-25,41,7.34513888888889,7.65486111111111
"35095",2015-01-25,42,5.84097222222222,9.15902777777778
"35096",2015-01-25,45,7.075,7.925
"35097",2015-01-25,46,8.49166666666667,6.50833333333333
"35098",2015-01-25,47,2.825,16.175
"35099",2015-01-25,48,4.61180555555556,10.3881944444444
"35100",2015-01-25,49,6.65902777777778,12.3409722222222
"35101",2015-01-25,50,17.2694444444444,5.73055555555556
"35102",2015-01-25,51,8.4125,10.5875
"35103",2015-01-25,54,9.60763888888889,5.39236111111111
"35104",2015-01-25,55,8.95763888888889,14.0423611111111
"35105",2015-01-25,56,3.09930555555556,15.9006944444444
"35106",2015-01-25,57,6.05208333333333,8.94791666666667
"35107",2015-01-25,58,4.325,14.675
"35108",2015-01-25,59,14.8993055555556,8.10069444444444
"35109",2015-01-25,60,7.74305555555556,7.25694444444444
"35110",2015-01-25,61,15.8631944444444,11.1368055555556
"35111",2015-01-25,62,6.53402777777778,12.4659722222222
"35112",2015-01-25,63,9.79583333333333,9.20416666666667
"35113",2015-01-25,64,9.8375,5.1625
"35114",2015-01-25,65,5.78888888888889,9.21111111111111
"35115",2015-01-25,66,4.33958333333333,14.6604166666667
"35116",2015-01-25,67,12.8125,14.1875
"35117",2015-01-25,68,12.90625,6.09375
"35118",2015-01-25,69,11.2166666666667,11.7833333333333
"35119",2015-01-25,70,15.5965277777778,3.40347222222222
"35120",2015-01-25,71,4.50625,14.49375
"35121",2015-01-25,72,19.8756944444444,3.12430555555556
"35122",2015-01-25,73,5.39791666666667,9.60208333333333
"35123",2015-01-25,74,3.48819444444444,19.5118055555556
"35124",2015-01-25,75,7.85347222222222,11.1465277777778
"35125",2015-01-25,76,16.1125,2.8875
"35126",2015-01-25,77,9.34305555555556,17.6569444444444
"35127",2015-01-25,80,7.96875,7.03125
"35128",2015-01-25,82,7.92847222222222,7.07152777777778
"35129",2015-01-25,83,5.46458333333333,9.53541666666667
"35130",2015-01-25,84,5.99652777777778,9.00347222222222
"35131",2015-01-26,2,11.7416666666667,15.2583333333333
"35132",2015-01-26,3,6.26944444444444,8.73055555555556
"35133",2015-01-26,4,6.16527777777778,4.83472222222222
"35134",2015-01-26,5,9.41527777777778,9.58472222222222
"35135",2015-01-26,6,7.28125,7.71875
"35136",2015-01-26,7,8.13125,6.86875
"35137",2015-01-26,8,5.34583333333333,9.65416666666667
"35138",2015-01-26,9,10.2013888888889,4.79861111111111
"35139",2015-01-26,10,6.63472222222222,8.36527777777778
"35140",2015-01-26,11,10.0680555555556,8.93194444444444
"35141",2015-01-26,12,10.89375,8.10625
"35142",2015-01-26,13,4.29513888888889,10.7048611111111
"35143",2015-01-26,14,5,14
"35144",2015-01-26,16,5.67708333333333,9.32291666666667
"35145",2015-01-26,21,4.06805555555556,10.9319444444444
"35146",2015-01-26,22,9.64652777777778,17.0666666666667
"35147",2015-01-26,23,3.25694444444444,11.7430555555556
"35148",2015-01-26,24,7.32708333333333,7.67291666666667
"35149",2015-01-26,25,3.03888888888889,11.8770833333333
"35150",2015-01-26,26,9.60138888888889,5.39861111111111
"35151",2015-01-26,27,7.92430555555556,7.07569444444444
"35152",2015-01-26,28,6.53055555555556,16.4694444444444
"35153",2015-01-26,29,9.60694444444444,13.3930555555556
"35154",2015-01-26,30,8.2625,6.7375
"35155",2015-01-26,31,8.15972222222222,6.84027777777778
"35156",2015-01-26,32,4.37152777777778,6.62847222222222
"35157",2015-01-26,33,8.54861111111111,6.45138888888889
"35158",2015-01-26,34,4.36180555555556,18.6381944444444
"35159",2015-01-26,35,5.42986111111111,5.57013888888889
"35160",2015-01-26,36,5.52847222222222,9.47152777777778
"35161",2015-01-26,37,5.3875,5.6125
"35162",2015-01-26,38,5.69513888888889,9.30486111111111
"35163",2015-01-26,39,15.3736111111111,3.60625
"35164",2015-01-26,41,4.50486111111111,10.4951388888889
"35165",2015-01-26,42,5.62083333333333,9.37916666666667
"35166",2015-01-26,45,6.21388888888889,8.78611111111111
"35167",2015-01-26,46,8.28958333333333,6.71041666666667
"35168",2015-01-26,47,5.42916666666667,13.23125
"35169",2015-01-26,48,6.21944444444444,8.78055555555556
"35170",2015-01-26,49,9.32847222222222,9.59166666666667
"35171",2015-01-26,50,13.5,9.5
"35172",2015-01-26,51,8.47916666666667,10.5208333333333
"35173",2015-01-26,54,8.82361111111111,6.17638888888889
"35174",2015-01-26,55,11.6333333333333,11.3666666666667
"35175",2015-01-26,56,7.53055555555556,11.3791666666667
"35176",2015-01-26,57,9.52361111111111,5.47638888888889
"35177",2015-01-26,58,3.675,15.325
"35178",2015-01-26,59,14.0173611111111,8.98263888888889
"35179",2015-01-26,60,8.41944444444444,6.58055555555556
"35180",2015-01-26,61,16.3319444444444,10.5118055555556
"35181",2015-01-26,62,6.70763888888889,12.2902777777778
"35182",2015-01-26,63,8.98402777777778,10.0159722222222
"35183",2015-01-26,64,5.98333333333333,9.01666666666667
"35184",2015-01-26,65,5.77569444444444,9.22430555555556
"35185",2015-01-26,66,4.38611111111111,14.5694444444444
"35186",2015-01-26,67,10.3645833333333,16.6354166666667
"35187",2015-01-26,68,9.4875,9.5125
"35188",2015-01-26,69,12.84375,10.025
"35189",2015-01-26,70,10.0409722222222,8.95763888888889
"35190",2015-01-26,71,3.58055555555556,15.4194444444444
"35191",2015-01-26,72,17.5138888888889,5.15763888888889
"35192",2015-01-26,73,4.62361111111111,10.3763888888889
"35193",2015-01-26,74,5.11458333333333,17.8854166666667
"35194",2015-01-26,75,10.4291666666667,8.57083333333333
"35195",2015-01-26,76,9.3,9.69791666666667
"35196",2015-01-26,77,12.0361111111111,14.8513888888889
"35197",2015-01-26,80,8.18263888888889,6.81736111111111
"35198",2015-01-26,82,6.67152777777778,8.32847222222222
"35199",2015-01-26,83,6.37152777777778,8.62847222222222
"35200",2015-01-26,84,5.64722222222222,9.35277777777778
"35201",2015-01-27,2,8.62361111111111,18.3763888888889
"35202",2015-01-27,3,7.11319444444444,7.88680555555556
"35203",2015-01-27,4,5.71666666666667,5.28333333333333
"35204",2015-01-27,5,8.93888888888889,10.0611111111111
"35205",2015-01-27,6,7.84305555555556,7.15694444444444
"35206",2015-01-27,7,9.73055555555556,5.26944444444444
"35207",2015-01-27,8,4.52361111111111,10.4763888888889
"35208",2015-01-27,9,11.2993055555556,3.70069444444444
"35209",2015-01-27,10,6.34583333333333,8.65416666666667
"35210",2015-01-27,11,8.95416666666667,10.0458333333333
"35211",2015-01-27,12,9.49722222222222,9.50277777777778
"35212",2015-01-27,13,5.61597222222222,9.38402777777778
"35213",2015-01-27,14,6.65486111111111,12.3451388888889
"35214",2015-01-27,16,5.35625,9.64375
"35215",2015-01-27,21,3.65138888888889,11.3486111111111
"35216",2015-01-27,22,9.00833333333333,17.5180555555556
"35217",2015-01-27,23,3.98263888888889,11.0173611111111
"35218",2015-01-27,24,7.54097222222222,7.45902777777778
"35219",2015-01-27,25,3.94583333333333,11.0541666666667
"35220",2015-01-27,26,6,9
"35221",2015-01-27,27,8.06041666666667,6.93958333333333
"35222",2015-01-27,28,7.31736111111111,15.6826388888889
"35223",2015-01-27,29,10.0319444444444,12.9680555555556
"35224",2015-01-27,30,6.16319444444444,8.83680555555556
"35225",2015-01-27,31,7.94305555555556,7.05694444444444
